id,num_orders
1115572,627.765
1494124,629.225
1283670,633.165
1285656,448.08
1399178,447.795
1113406,672.175
1260972,172.005
1448800,127.81
1329069,169.535
1137381,207.205
1118094,198.63
1185269,237.99
1247893,193.46
1455149,174.145
1338727,230.03
1293085,161.375
1459822,144.815
1305254,66.425
1451735,164.16
1129026,83.05
1148456,71.615
1219726,74.28
1430307,67.265
1253049,73.655
1432323,78.685
1252167,328.455
1051889,555.045
1439963,360.44
1324815,321.07
1437561,363.605
1188982,272.99
1407599,296.03
1290623,368.34
1359200,291.05
1118472,334.165
1060806,189.69
1297235,200.1
1249239,343.095
1024103,295.97
1318385,173.32
1015306,199.69
1102204,280.645
1331093,287.61
1112099,279.715
1096804,285.875
1353114,673.125
1253464,1528.26
1242076,1413.32
1340873,1517.43
1412456,707.79
1210302,1401.535
1404230,1538.345
1199301,1511.515
1323295,1413.75
1325558,1549.135
1299648,109.775
1470573,72.33
1092183,95.7
1450872,94.17
1084546,99.055
1432435,92.48
1443500,70.315
1131071,99.825
1368660,72.26
1403213,66.46
1151189,430.73
1024790,548.885
1164052,497.28
1230002,480.005
1441669,488.735
1407711,450.85
1002962,490.67
1307976,659.92
1328697,551.01
1193459,431.55
1254681,731.6
1471178,443.065
1172228,571.295
1040523,525.095
1488427,500.655
1367962,829.45
1353492,340.4
1466210,459.795
1117823,500.25
1159601,505.71
1244578,51.025
1474430,72.53
1322499,78.255
1365197,79.65
1362232,70.845
1371779,68.37
1264908,48.325
1458255,93.54
1348866,67.39
1013564,51.195
1103707,397.87
1059508,412.22
1243642,377.245
1122553,335.565
1437856,440.355
1024334,361.415
1094451,366.8
1469441,922.35
1148888,427.77
1076174,415.995
1079711,269.3
1233988,300.145
1397501,344.025
1009945,341.92
1299667,304.695
1393892,256.835
1234576,252.395
1134369,331.995
1353368,260.45
1340396,359.685
1334250,293.14
1226115,357.01
1221502,360.275
1129603,308.015
1300912,1351.18
1066331,652.34
1055924,909.34
1135533,663.41
1412599,905.665
1381463,933.115
1421075,173.815
1210247,205.815
1322916,233.075
1385551,250.86
1189895,240.06
1358912,105.755
1134301,231.335
1337366,243.63
1024231,500.77
1081336,233.015
1041420,402.795
1198108,385.68
1027212,381.56
1475322,334.95
1172141,596.81
1393742,332.915
1266346,364.045
1377521,373.96
1400997,369.14
1019222,380.755
1222568,220.93
1315683,307.96
1122220,281.01
1374913,530.825
1443718,272.15
1402391,294.87
1172117,562.415
1460512,523.44
1057481,554.665
1435184,258.14
1484676,404.58
1368949,466.91
1329321,354.09
1375533,444.97
1107947,298.08
1425745,356.875
1273134,384.435
1436258,364.935
1254725,393.915
1421375,369.195
1224499,472.505
1022104,277.31
1332421,320.05
1233349,375.655
1412941,339.49
1498242,397.9
1054399,465.44
1030700,409.49
1460017,469.92
1461262,466.335
1247118,395.96
1155168,451.465
1023555,552.91
1189141,363.075
1294514,403.545
1170464,406.89
1032841,521.05
1319448,401.335
1372525,281.07
1197527,364.85
1232469,247.335
1183342,198.545
1029141,414.3
1387433,319.245
1038005,364.955
1412517,376.0
1358836,318.435
1099898,313.365
1323584,347.295
1009805,339.84
1474772,246.975
1016615,141.695
1018551,141.895
1480247,121.915
1395898,90.305
1448266,127.27
1231701,120.705
1012670,168.87
1240287,82.37
1463854,170.53
1089335,269.73
1018974,322.65
1089923,270.13
1061591,305.675
1372023,279.43
1089056,303.37
1443312,218.285
1165874,337.56
1441628,424.865
1188416,388.98
1260343,228.4
1182877,503.465
1217356,415.905
1379965,399.765
1441304,311.645
1448107,348.12
1063294,197.915
1023485,195.645
1253042,263.16
1336992,205.995
1313829,261.03
1448406,152.54
1010943,268.005
1268748,276.52
1065918,274.38
1306179,253.765
1045704,178.865
1403733,150.04
1096183,277.775
1457003,155.15
1173978,280.185
1434024,265.82
1191693,222.41
1461833,283.32
1097071,340.69
1344039,319.19
1143636,348.875
1451337,216.865
1241407,364.085
1422806,288.405
1105210,474.295
1079607,548.115
1229556,471.29
1358305,519.85
1495092,611.42
1075788,544.88
1462272,503.02
1487211,588.955
1278525,475.82
1072156,551.37
1368715,549.595
1313982,900.565
1430625,539.05
1499731,983.335
1171657,970.81
1100507,776.74
1281814,944.55
1157707,895.105
1063227,838.555
1142405,971.1
1431907,373.5
1486660,450.78
1087576,445.7
1050233,203.155
1132252,360.65
1095838,344.035
1369255,463.05
1034963,364.925
1223053,417.905
1267677,411.125
1028151,143.64
1078943,153.28
1254456,168.135
1282678,170.475
1182119,155.305
1430557,150.34
1044051,148.615
1372892,153.885
1120515,153.815
1489688,238.715
1463108,829.99
1001682,730.105
1286957,695.04
1083317,868.865
1413058,387.23
1145683,782.01
1175281,727.89
1145346,641.0
1036709,596.54
1218544,680.66
1254129,333.67
1298211,408.585
1226852,278.845
1080756,459.57
1357125,320.0
1037900,358.34
1018982,406.025
1206804,264.02
1434708,309.105
1350481,322.34
1348411,220.39
1401298,226.615
1243982,185.635
1408791,294.97
1300733,298.295
1233212,224.85
1347782,281.495
1497644,314.99
1397906,226.615
1132342,294.24
1201964,646.695
1189658,750.625
1059263,811.57
1394190,1479.85
1236690,847.945
1441691,877.95
1334605,951.385
1410693,879.175
1107017,1200.635
1374145,1026.025
1050787,557.2
1393875,930.93
1012578,669.89
1198302,1214.575
1145147,774.93
1088945,1130.75
1031019,600.445
1451871,963.185
1484128,1320.625
1403902,661.37
1363338,131.825
1408074,132.45
1204391,115.17
1153172,180.985
1385784,116.12
1094777,149.495
1287845,144.295
1052223,165.515
1087971,180.955
1015674,187.965
1267865,228.05
1083326,282.55
1408065,180.69
1328158,202.39
1052607,283.275
1363852,289.87
1403750,181.1
1021705,287.55
1489126,299.11
1298290,211.65
1219707,118.915
1007209,120.685
1082299,89.445
1067520,93.735
1352924,72.935
1410275,71.59
1039372,88.675
1256674,78.55
1295791,59.275
1236452,76.8
1051218,594.075
1096610,657.695
1109216,692.1
1491934,554.835
1325802,456.19
1279856,472.485
1041468,632.305
1038351,625.47
1312390,439.66
1077444,712.745
1109747,350.98
1075276,327.35
1478089,371.87
1113423,369.08
1388642,309.28
1073366,327.35
1111214,355.205
1456596,296.04
1153622,417.365
1116753,369.335
1458080,452.805
1453206,440.425
1199568,520.32
1248799,569.89
1039738,869.605
1201156,531.285
1474243,407.73
1017840,567.425
1048357,876.115
1398873,353.12
1170036,190.89
1467615,131.275
1024239,140.66
1495288,169.17
1214497,153.585
1135850,154.58
1463434,139.985
1181187,140.785
1044453,153.005
1239433,139.855
1257518,419.485
1086855,467.79
1155554,413.74
1492370,519.22
1148565,366.395
1253739,414.97
1487411,442.795
1332302,417.32
1314671,402.01
1103515,356.415
1018571,148.9
1069802,142.12
1401957,159.585
1404213,160.68
1316048,137.56
1158712,141.925
1479461,142.355
1208718,126.76
1185405,143.105
1198952,135.005
1018869,1058.625
1079368,1052.91
1093376,1070.235
1041123,984.315
1430566,768.735
1040612,1002.4
1392552,865.92
1281620,1123.13
1005866,1036.045
1037632,1097.91
1271646,166.85
1304503,149.675
1464644,161.07
1415679,170.35
1177460,158.37
1499858,139.51
1301887,214.015
1020443,356.065
1464381,158.865
1291113,188.995
1075689,471.25
1487402,275.35
1253839,592.815
1180477,568.84
1047246,582.805
1466888,245.225
1021666,568.99
1283025,352.965
1469190,262.59
1391079,336.035
1129929,926.665
1046382,1065.24
1183543,1197.825
1478269,706.52
1117518,981.25
1173083,796.325
1037186,937.475
1174472,794.77
1427657,621.475
1403435,644.055
1384107,537.27
1055966,575.495
1137846,591.73
1138651,621.505
1475804,573.375
1437784,534.925
1233590,503.04
1175552,629.755
1457208,604.225
1306640,539.07
1079689,170.865
1130535,198.115
1031756,159.39
1064667,171.355
1099811,181.325
1265941,208.76
1077243,149.99
1228516,190.605
1490318,112.31
1253513,159.75
1157473,178.705
1082120,330.835
1311644,405.485
1403849,357.855
1030973,176.57
1294107,469.275
1136233,519.8
1226958,412.205
1189088,400.05
1427596,692.69
1194957,371.38
1209298,360.4
1491117,368.26
1021817,397.575
1238437,405.78
1088320,231.15
1353310,411.665
1151804,380.685
1275812,352.57
1152280,333.305
1034885,434.37
1188905,257.39
1000505,442.295
1155391,277.06
1175738,242.17
1346234,303.35
1177275,227.65
1379838,303.97
1492943,370.435
1308976,357.455
1160680,315.755
1085396,300.68
1390416,332.53
1412215,331.135
1100598,291.41
1442542,329.45
1333339,339.18
1491136,358.595
1129473,278.34
1080418,345.73
1304520,140.355
1419372,154.625
1288833,205.7
1435274,158.115
1314299,207.755
1451163,212.735
1230602,141.28
1223589,298.48
1313223,207.625
1425457,158.115
1475390,425.335
1463410,339.95
1292372,302.92
1439264,310.48
1102131,255.885
1209977,306.48
1138279,281.57
1411809,270.395
1358060,299.79
1313166,282.64
1219527,391.595
1430679,370.945
1080688,409.64
1009989,472.63
1058103,440.56
1109571,404.52
1192976,392.625
1112770,404.65
1458923,389.23
1098294,403.59
1426126,484.5
1436356,515.17
1252819,414.965
1026971,558.74
1149602,478.38
1324150,460.75
1265505,289.46
1415266,473.61
1194917,472.89
1205287,467.97
1082698,71.635
1308392,85.765
1199853,79.45
1022140,86.885
1352470,66.23
1189345,74.485
1490265,75.305
1348230,67.2
1408468,80.445
1025542,204.955
1160326,201.645
1443402,222.41
1226069,171.97
1175779,171.315
1495888,232.22
1226727,112.3
1088993,74.32
1162495,82.81
1181474,61.06
1220195,73.265
1137571,80.395
1168297,79.535
1353136,61.55
1472975,55.81
1433727,72.045
1473901,84.745
1191319,75.685
1416495,88.24
1342393,35.255
1476851,120.625
1376464,109.46
1233406,81.065
1150316,91.67
1153339,90.68
1282883,108.43
1412451,84.785
1352136,87.835
1041636,74.845
1248315,145.435
1203731,385.37
1423330,392.005
1175893,342.0
1120441,443.635
1195707,336.88
1333706,367.375
1334557,184.19
1243318,166.805
1190535,149.8
1045918,60.72
1060939,94.52
1453084,90.3
1389584,85.06
1109929,95.23
1195022,81.63
1303129,93.05
1470042,63.315
1425214,67.815
1480181,57.785
1247919,179.41
1348282,348.775
1425154,364.6
1005220,328.06
1368923,306.49
1238630,393.605
1272350,380.815
1184813,149.51
1243023,164.645
1415987,167.35
1311318,87.165
1181114,79.57
1238128,89.72
1349833,77.905
1318144,79.915
1187485,72.075
1467015,101.23
1460483,34.65
1412024,35.825
1187938,80.605
1485114,92.63
1120103,94.76
1049722,97.0
1284522,89.2
1342647,89.085
1086255,85.895
1434155,98.88
1487073,80.26
1210002,59.14
1336168,33.34
1343254,66.82
1106393,184.64
1440560,157.36
1229099,204.775
1141119,194.935
1076364,201.18
1344236,229.885
1264716,101.455
1145320,124.42
1227743,129.575
1199864,37.065
1427938,58.77
1040108,52.835
1232520,45.015
1140444,59.61
1491788,85.455
1017798,72.92
1078602,51.46
1432281,35.43
1473056,91.86
1248411,78.85
1087749,87.805
1270524,77.715
1470352,71.075
1047720,81.31
1296849,76.755
1433596,54.195
1078212,77.15
1075257,34.84
1223814,89.95
1183147,98.79
1221280,83.69
1272917,96.455
1022602,113.59
1457798,146.6
1145318,67.92
1291779,77.635
1071387,81.38
1146287,72.37
1352895,89.675
1378461,104.86
1426530,104.91
1437824,102.94
1028205,103.88
1326348,124.48
1025298,102.295
1421003,65.11
1356082,62.11
1002279,83.735
1166240,107.64
1243150,110.695
1388951,92.045
1386008,86.85
1224735,99.29
1142767,120.21
1362483,108.68
1098955,53.38
1239456,35.98
1405754,81.745
1462537,98.215
1073284,86.445
1143333,90.77
1391582,87.35
1246710,85.335
1056463,97.07
1008614,84.465
1356351,69.115
1118153,42.985
1173597,91.82
1254262,68.515
1254768,62.96
1224126,62.975
1198629,88.45
1206547,74.285
1101674,58.54
1205025,40.025
1365276,47.205
1414784,39.54
1064865,78.67
1010319,125.24
1398591,140.425
1301497,133.94
1221429,121.56
1387628,133.605
1065479,136.71
1374782,61.815
1064336,77.895
1402535,83.975
1439251,38.16
1202885,110.49
1495109,131.295
1287808,134.495
1135792,121.74
1336861,141.18
1161565,122.815
1106260,47.815
1410886,43.875
1282451,57.17
1351826,82.715
1277872,80.03
1314199,92.135
1019082,84.255
1370963,86.865
1286139,84.03
1456597,91.605
1432834,121.57
1104820,71.065
1139260,68.215
1043700,35.44
1330119,70.76
1134462,86.065
1067376,86.14
1312395,69.935
1358238,84.69
1083003,70.28
1243872,54.575
1065542,67.905
1331381,64.91
1345747,53.73
1420393,65.29
1358056,63.69
1406018,57.42
1035550,57.49
1097311,74.28
1192832,66.17
1336623,53.895
1075826,104.845
1085349,105.24
1110209,79.685
1103290,55.29
1267654,88.835
1216595,95.48
1097353,55.565
1212254,96.76
1084827,80.26
1498066,70.635
1439262,62.665
1376645,50.475
1142228,61.75
1343351,72.265
1269436,42.295
1301125,48.6
1379552,73.88
1287518,88.24
1252749,118.875
1205708,166.68
1268510,172.295
1407369,198.155
1305864,168.61
1396943,199.925
1399299,180.665
1314371,104.995
1099354,147.27
1339781,109.385
1303294,116.12
1376825,97.615
1324963,87.71
1165658,89.77
1483489,97.775
1294285,98.55
1403800,116.8
1132303,100.4
1257856,107.65
1019496,103.985
1398197,65.625
1089695,145.16
1356105,139.925
1402798,122.58
1291085,91.875
1404814,132.65
1428083,124.255
1203717,58.94
1111706,58.735
1394938,66.435
1084506,51.045
1228415,117.215
1455355,135.76
1329060,137.475
1343251,109.55
1222999,118.34
1274850,103.25
1275996,48.895
1343377,45.35
1494843,53.02
1134421,60.435
1132261,127.69
1320763,126.7
1435856,159.205
1164020,133.515
1221554,127.26
1319256,116.3
1137425,119.86
1029137,136.58
1103208,106.775
1080233,86.475
1031203,87.035
1139190,82.615
1104740,67.095
1290913,104.555
1430451,103.11
1335989,91.735
1162693,60.01
1305141,23.305
1013437,70.315
1004325,125.15
1376221,97.455
1478833,103.39
1478982,89.31
1394276,106.32
1076577,96.525
1165520,65.945
1238261,77.25
1498440,77.4
1205702,47.815
1454933,83.285
1220578,80.695
1343850,91.52
1387572,86.48
1117169,71.355
1209150,112.735
1019692,69.805
1441344,66.6
1410028,85.44
1036232,116.33
1455107,77.02
1421652,79.42
1494678,109.99
1296401,87.58
1160998,85.505
1056097,40.665
1356467,54.63
1412784,40.8
1474455,87.84
1264948,84.77
1485074,43.685
1489039,87.165
1348732,87.92
1105602,77.745
1007891,112.035
1077300,63.365
1329141,23.37
1259803,55.61
1314508,79.38
1471054,82.84
1128581,68.82
1166222,72.63
1188988,92.505
1134994,89.005
1378089,81.675
1135823,37.08
1235260,18.575
1120552,79.45
1329211,104.58
1077637,133.41
1269584,95.265
1320063,103.755
1243523,96.955
1443457,102.835
1091205,72.29
1059392,72.68
1317327,37.97
1124007,56.195
1001431,110.645
1454242,72.0
1207961,74.735
1168512,48.59
1388227,53.105
1149006,59.87
1063825,63.84
1295983,130.54
1459115,103.315
1131911,111.8
1143573,127.83
1115937,115.615
1452274,105.88
1086585,88.37
1254545,82.245
1497981,56.375
1065468,51.75
1467769,71.64
1032172,74.195
1115458,67.45
1266940,64.715
1443467,72.06
1173395,62.735
1332233,27.37
1042157,50.105
1130326,56.545
1170902,53.905
1278003,55.62
1430621,62.35
1096892,70.23
1095830,68.74
1156213,29.735
1480615,43.975
1188126,26.435
1178819,24.975
1462062,101.505
1462250,109.76
1478840,104.21
1272125,105.46
1173592,92.705
1082757,81.795
1315888,113.36
1228962,96.095
1218951,132.815
1450157,50.55
1345555,37.86
1131551,103.14
1191732,83.605
1103804,88.485
1483544,79.76
1002169,132.44
1228393,84.335
1442285,86.7
1276853,37.045
1005699,93.72
1014959,82.695
1195124,99.79
1439732,130.725
1240501,126.51
1424527,121.42
1418384,94.365
1443889,90.795
1252731,27.95
1378709,36.635
1246695,82.14
1498407,45.785
1280562,69.385
1201803,76.245
1079291,71.145
1179921,83.805
1182796,83.02
1096333,65.23
1339580,51.86
1030469,72.99
1222532,95.64
1336730,74.245
1366938,177.76
1255590,111.445
1224012,112.655
1034565,157.22
1477986,143.225
1128826,138.45
1174307,103.695
1100873,85.46
1261480,74.94
1047198,55.18
1136864,77.29
1179725,77.825
1306697,84.83
1281504,66.27
1327389,74.91
1055921,86.71
1101152,59.005
1182646,47.55
1424279,72.25
1431208,99.185
1431365,55.15
1385563,75.035
1087230,82.06
1471543,69.5
1097979,81.8
1256441,82.17
1444251,89.495
1213606,95.57
1296465,114.775
1055930,106.605
1156896,82.95
1127311,81.57
1000085,98.3
1228116,97.48
1074082,92.94
1226267,90.03
1207668,54.7
1482926,78.945
1462202,72.735
1417296,60.215
1233935,115.75
1447608,103.705
1070930,99.225
1347324,94.57
1421863,104.26
1423458,111.065
1314357,52.275
1472011,56.76
1202692,72.775
1435764,55.535
1150568,102.055
1357621,85.92
1398059,96.275
1312126,96.695
1171028,167.525
1456299,84.345
1151991,55.365
1401355,63.09
1231048,59.815
1185564,90.21
1009043,157.4
1177149,98.23
1269966,161.155
1296374,143.265
1493329,155.15
1012549,100.55
1097146,95.74
1069577,98.07
1401571,82.78
1090332,228.245
1387352,247.605
1457410,217.055
1463710,217.25
1023300,229.45
1303377,210.88
1370092,81.605
1226369,94.24
1125244,102.355
1035972,100.1
1444561,84.05
1111719,96.335
1182641,101.23
1305667,103.365
1303118,112.44
1419860,78.5
1222718,80.405
1090797,137.93
1443743,124.01
1226940,76.41
1031082,109.305
1166031,83.445
1046186,110.04
1228900,75.865
1432549,98.9
1399393,87.32
1041932,120.215
1245703,67.77
1355224,45.9
1463442,57.72
1127666,59.51
1184220,80.04
1451779,98.415
1005436,123.06
1178960,82.82
1288797,90.82
1038899,51.065
1264535,67.965
1343261,58.655
1050057,59.185
1361060,110.795
1331292,109.395
1283598,113.09
1499806,124.885
1018726,141.76
1408381,121.01
1272485,89.445
1362852,57.88
1129500,63.485
1198368,65.67
1194111,129.855
1278568,209.1
1413620,135.725
1226250,127.94
1151079,135.375
1196663,220.83
1124985,98.49
1265526,81.415
1171114,62.84
1487745,114.55
1258801,126.095
1394487,147.355
1386178,142.31
1033130,127.395
1123301,104.775
1189931,109.015
1213578,103.295
1392146,124.145
1172957,60.67
1143378,88.47
1467572,80.635
1395698,62.795
1056127,59.465
1153514,87.385
1097871,68.865
1446962,70.85
1194289,62.79
1251230,53.775
1240222,22.96
1422465,86.405
1066872,70.07
1335313,94.99
1474073,75.56
1164921,78.015
1348022,87.395
1253188,101.3
1018552,76.86
1346530,72.655
1339297,64.48
1197470,276.265
1364127,355.51
1473365,374.02
1413843,350.06
1116354,463.6
1185582,410.645
1359183,336.22
1259615,261.885
1175328,265.15
1017133,256.37
1211448,47.565
1294685,121.85
1058284,111.48
1027595,110.91
1497001,132.02
1211478,106.21
1270199,108.375
1252414,53.855
1476428,63.82
1352942,48.37
1390444,58.585
1462554,251.06
1438751,378.25
1170801,134.435
1210459,168.165
1460994,216.96
1440018,44.0
1164610,62.385
1488966,46.36
1186826,195.075
1031599,435.345
1456388,346.24
1115977,445.35
1370192,386.97
1496330,395.805
1309382,354.515
1327692,181.37
1099768,189.84
1086319,160.415
1078594,42.425
1177300,81.8
1440074,85.005
1381202,111.62
1121088,98.305
1472538,118.535
1008764,95.625
1095641,46.32
1270236,50.745
1487114,109.49
1272743,111.665
1030286,96.24
1056144,104.715
1207447,164.71
1465823,109.41
1391318,180.35
1081976,155.665
1282233,86.31
1435085,83.14
